date,btc_return,btc_volume_change,eth_return,eth_volume_change,sol_return,sol_volume_change
2024-01-02,0.017720143933736165,1.3656156960061234,0.0017003188097768332,0.3090183922866786,-0.02645873259058416,0.7528417528375108
2024-01-03,-0.04680898376695575,0.0640611641554854,-0.06178654784638234,0.9051317031862601,-0.07519644331518445,0.44688876843223435
2024-01-04,0.03081768342470547,-0.26677246957341044,0.026550273644217286,-0.48039962995902347,0.06575524046061883,-0.4019382840236425
2024-01-05,-4.526320554021636e-05,0.08133898187059573,-8.812125484666901e-05,0.03758117348884869,-0.04852366527964222,-0.07657091727194248
2024-01-06,-0.004187036031142495,-0.6892579969368092,-0.012293998413677624,-0.46782063949390673,-0.06122369397406555,-0.26015634654362896
2024-01-07,-0.001250028409736585,0.7821237869072277,-0.008342627704662056,0.26099511902661043,-0.04881191603962797,0.02332821288849172
2024-01-08,0.06942927362097215,1.081248630899057,0.049442145042289005,0.5378459376589013,0.09536791841957176,0.8148323423789922
2024-01-09,-0.018533886583679115,0.10894390086071785,0.005315728554893471,-0.08948007568443796,0.016553191123673094,-0.019823648571514085
2024-01-10,0.012054461885352528,0.0021020355359154834,0.10221312523986184,1.9261804841007908,0.026394267680248048,0.03594425006224056
2024-01-11,-0.006855184233076264,0.10675870730504934,0.013231197771587743,-0.4385616218107174,-0.020812683282174206,-0.010056564412901509
2024-01-12,-0.0772648835202761,0.16406517251783562,-0.03680794196258114,0.5023850212910034,-0.08195952298985126,-0.31270207856089194
2024-01-13,0.0015194726261162279,-0.7992747185615656,0.022080393245064615,-0.4974764751813605,0.043710207939116424,-0.3445590008333129
2024-01-14,-0.026328688467194175,0.20198191127380413,-0.04138385758057635,-0.1863359358151638,-0.01668137209280465,0.45545520512389676
2024-01-15,0.01865036557593192,0.158493368355581,0.015860171548794304,-0.39653171098520074,0.003793416302438088,-0.35841114487265474
2024-01-16,0.015014237639140565,0.6276259069939564,0.030468376613031704,1.3691957299941615,0.033195901183505204,0.028885231941460678
2024-01-17,-0.00911177575293872,-0.2951178330207878,-0.02276504464113168,-0.6125945805497571,0.04544529191472357,0.7825672410811364
2024-01-18,-0.03404464411062755,0.3377259885916994,-0.023928175921531403,0.7545346792020272,-0.07654683025945741,-0.16638592741879046
2024-01-19,0.008356950802993968,0.18098522558888552,0.008995502248875561,0.8403717724814819,-0.009175336761343139,-0.019913145049896212
2024-01-20,0.0010810031709426347,-0.7151370328991269,-0.007831010802779004,-0.9099310092974302,-0.008741443781050481,-0.5422224631029148
2024-01-21,-0.0027115878386485253,-0.3785924646336575,-0.005990447664534931,-0.30485746725293195,-0.018595743923396506,-0.2569488209121924
2024-01-22,-0.04889316650625602,5.4938834186106416,-0.05908461601107582,9.941902184194308,-0.07953493237108832,1.97474520731605
2024-01-23,0.008601497672535924,-0.09591865485067247,-0.03016401956117194,0.4601613168116167,0.00779327144345451,0.12325823125485373
2024-01-24,0.005167051269188322,-0.03391714545767551,-0.0031682284694332886,-0.4129830538391809,0.05289267777018138,-0.21333294584472856
2024-01-25,-0.003942705993911264,-0.13314501770257176,-0.007341420833519853,0.08624732548495316,-0.02076811211967916,-0.28837030064883046
2024-01-26,0.047650065136787254,0.535688277892399,0.022322435174746337,0.1094204386355669,0.06391074061414258,0.21098713030656532
2024-01-27,0.007317423119230953,-0.7764407075984324,0.0004852227613586237,-0.7913247441407485,0.018615361501523982,-0.38016961400571264
2024-01-28,-0.0023739435951001804,0.7182392987650785,-0.005026233411225255,0.1786752287869258,0.018847752786875834,0.9303310316360399
2024-01-29,0.030458785455929945,0.7020673746223951,0.027296494881907208,1.7857991063069845,0.058670038308754,0.0739046298460671
2024-01-30,-0.008267134675780528,-0.005907594083860582,0.010740628909114437,0.47921386883480704,-0.0009224381779239792,0.2776317227835952
2024-01-31,-0.009034601592697807,0.43419404791068844,-0.026203482417207238,-0.35232211679548403,-0.043797545074638095,0.14614271647194552
2024-02-01,0.012054137882419286,-0.4308436078286768,0.00946621088614252,-0.30448634602325797,0.008430345461399041,-0.22626270160788814
2024-02-02,0.00260035754916301,-0.017031013845540757,0.002127290092906139,0.5453722723882807,0.026509084352061705,-0.12785523802550128
2024-02-03,-0.0042840932774471435,-0.6126755518123579,-0.005285274877615561,-0.7523126361404723,-0.025493090023713222,-0.47579731401778946
2024-02-04,-0.01000046513791339,-0.06301890730206694,-0.0030486477069814034,0.21372120489150956,-0.02455070701019854,-0.03350877890812415
2024-02-05,0.0019733132869761325,1.7164447670655858,0.004237473242759163,0.9456229081190545,0.0007509775193748595,0.2539825317947175
2024-02-06,0.01031604614086092,-0.2227557989075116,0.03206020532451714,2.9388739452216854,0.01373557793645707,0.03954578494975477
2024-02-07,0.0291005291005291,0.15619509394337633,0.0217913593256059,-0.40725760739891403,0.0425165852495712,0.01977052674763411
2024-02-08,0.0215126505209038,0.9001000773321332,-0.0016912795973929543,0.5107679456814572,0.017888406074585844,0.32003907489564526
2024-02-09,0.04092715231788079,0.052774296650251774,0.027808768232717655,-0.40681241365029314,0.04035288951933322,0.2466062496501148
2024-02-10,0.013063578911651186,-0.6747633718082524,0.0055077591058937045,-0.775376200722278,0.02055612866989965,-0.35621818298731656
2024-02-11,0.011366966715511828,-0.10287357205620352,0.0026788213186198073,-0.24240103297271276,-0.014992785344576152,-0.2538317988435313
2024-02-12,0.03361414112143729,1.7295293183950575,0.06065076959885158,6.147300251281305,0.04183873784552353,0.934298851770686
2024-02-13,-0.004345475298876585,-0.18021777208874123,-0.006804767096507388,-0.27712475945307674,0.005237441433540312,0.022168546782498556
2024-02-14,0.04271922767497989,0.15599436349653156,0.05148005148005148,-0.17488740103782882,0.03905707474401169,-0.11745918196952945
2024-02-15,0.0018902862433454208,0.049318341684612584,0.01727986176110591,-0.11320968873775851,-0.028013501725811896,0.03355851277762038
2024-02-16,0.004216241192098879,-0.3155057532212288,-0.007820794111402081,-0.2934015105666595,-0.02861487385800625,-0.22261366618089984
2024-02-17,-0.009528191560744617,-0.4338856289513367,-0.005992081891785854,-0.49162278539228876,-0.013236331982835282,-0.2866252374273799
2024-02-18,0.009019820377825952,-0.07475810988097899,0.03380099752413075,0.8141363179771879,0.02927639001396238,0.10631402161952622
2024-02-19,-0.006541338960291579,0.21341517183814016,0.022352573669778903,0.41937567515825547,-0.006145293668659641,0.25214568800626
2024-02-20,0.00938423217285524,1.194820229160337,0.023765065353929724,0.12733418610836172,-0.02713978786353252,0.399398932998483
2024-02-21,-0.008263988522238164,-0.08577313658995422,-0.01565246227822915,0.8695788958204949,-0.030743410494708398,-0.154353832425475
2024-02-22,-0.011380514244931814,-0.10096957835139173,0.0,-0.2415502029290251,-0.03286964849075169,-0.18524756233021408
2024-02-23,-0.009950637035880826,-0.10779033611551583,-0.0156318431425395,0.5302447011648873,-0.01686927339207629,-0.18974328224782364
2024-02-24,0.01614015726307077,-0.7186316694543805,0.024196584414251,-0.8499389418218121,0.041807193755131346,-0.26943410987632643
2024-02-25,0.0031030603933129047,0.15473174112693067,0.039998663369645124,0.6995419473766906,-0.006530373761910106,-0.1605472768821106
2024-02-26,0.05417423920188701,3.3715593008758065,0.021109790187321273,3.8242695329183087,0.06249225661100819,1.5662354120533117
2024-02-27,0.04665835228523219,0.6353821709184115,0.02076777847702958,0.10929692624146121,-0.013923483816921486,0.16688902675177278
2024-02-28,0.09539496740730356,0.42682562913903493,0.043988902589395806,0.12035503089056274,0.08916216171367614,0.8463662221425445
2024-02-29,-0.021611850524699258,-0.26563758703609747,-0.013287270794578794,-0.14178291447183441,0.06488076451974767,0.3818737832416868
2024-03-01,0.020977420251467437,-0.5193685712113323,0.028159320106532604,-0.4929010727696368,0.03403733389652501,-0.31755493788605554
2024-03-02,-0.006437768240343348,-0.620970037764186,-0.0034344257523720822,-0.34568477540356196,-0.0022326430647457997,-0.4219422856948334
2024-03-03,0.017729924889590923,0.45990104824634076,0.019100467289719626,0.3964617258177801,0.005787861279071525,0.04881567796323024
2024-03-04,0.08262329352887143,1.6667264969060747,0.041296497965266236,0.1089189129664174,0.021032542361790228,0.5404564177262045
2024-03-05,-0.06675053760294913,0.5827763876000978,-0.020338516581808175,1.2251288920603554,-0.05621752218072686,1.027265146046456
2024-03-06,0.03638159132233996,-0.666917140190717,0.07374424092594674,-0.5407137394537245,0.040056006534210264,-0.426891835487419
2024-03-07,0.012462755418424913,0.05327066139809636,0.014023704246356714,-0.22403880876790402,0.10123631167265665,0.3817020108709654
2024-03-08,0.020077381574819617,1.4411275076144976,0.004437907990814563,0.29339021418953426,0.008766462526830384,-0.2301332179009869
2024-03-09,0.00260672182763418,-0.8316101468658506,0.005394436024557528,-0.6364966077962761,-0.004356801315832998,-0.4618366446514948
2024-03-10,0.008223419949461753,1.003047802699556,-0.008150438181864636,2.185637027748383,-0.0006367006317739702,0.15659187707351618
2024-03-11,0.04479471503491438,0.5863197791562562,0.047527047913446675,-0.20429946439338215,0.02931026849030205,0.5798771735884045
2024-03-12,-0.008943675642696691,0.006697962485763392,-0.021148407721627936,0.21028070290701167,0.015223300543470169,0.19131978083855045
2024-03-13,0.02305765813663901,0.27904140850287845,0.006883557342042457,-0.17471137110682497,0.0849209271548621,-0.07735823186150001
2024-03-14,-0.023932933083519098,0.42281297457830747,-0.03161256518376207,0.7679202477513619,0.07836883512541098,0.41951972139475
2024-03-15,-0.02599094870465595,0.19484159744039542,-0.0356590745130372,0.1938226391198314,0.03557251282014984,0.6777859697772667
2024-03-16,-0.061395937625870305,-0.5526594082730371,-0.05931388265469702,-0.6311898285075146,-0.005926556501832099,-0.16314180804389836
2024-03-17,0.047541687101520354,-0.07889014429247697,0.03453760508975233,-0.43064863161160755,0.1112996876157488,-0.07782813910965047
2024-03-18,-0.010782735918068763,0.41560631317895125,-0.03352185372282012,1.1845660020407887,-0.030332007896642605,0.02403674094169054
2024-03-19,-0.0845399553340334,0.840193049158389,-0.10317302502627616,2.0074749278423947,-0.13253791619496708,0.0467734785294303
2024-03-20,0.09653133431345623,-0.07138446912965347,0.11333185518355453,-0.38661514450668427,0.12665457864905835,-0.25600312370155814
2024-03-21,-0.03516914191419142,-0.4059227357163473,-0.006515121340578679,0.24533068668142677,-0.06436385819144462,-0.35279700172751366
2024-03-22,-0.02562418874551424,-0.1747477203149966,-0.04470217640320733,-0.4744478021050459,-0.027100882179161567,-0.2605846654508349
2024-03-23,0.0030874355478239064,-0.4888781164235799,-0.0006295152732396055,-0.639255930105024,-0.008381654144503356,-0.3467544472504452
2024-03-24,0.04974689081932379,0.12539637041416052,0.03602495650608915,-0.25144435096197826,0.06171812960340374,-0.018568492566203278
2024-03-25,0.040334583556587485,1.1843027315734054,0.03986797533223313,4.032915132086578,0.030015701538587274,0.5280479058199834
2024-03-26,0.0014163495378980802,-0.18452483947501827,-0.001197237999777258,-0.4909654856187207,0.008548167302214287,-0.13434442825327314
2024-03-27,-0.008228924096747003,-0.07003005238748462,-0.02467036489839155,0.0036229607392104933,-0.022749855079311255,0.09226956649479402
2024-03-28,0.019907520779014996,-0.07029969606131238,0.017806104950268662,0.047407652246568906,0.017493757908201724,-0.24306226281692342
2024-03-29,-0.01271132579128003,-0.47256949994895414,-0.013900199376597118,-0.27481643054497107,0.013744862704224457,0.04143579346183631
2024-03-30,-0.004148605925353705,-0.47830672271678576,-0.0011390818999886091,-0.3192289199584018,0.011224136543175207,-0.010457813861479119
2024-03-31,0.024018502291238704,0.45459500047659324,0.03934314060896339,0.1469062174195776,0.043668815402550645,-0.21909237976583512
2024-04-01,-0.02224871992705338,1.340912715505463,-0.03840245775729647,1.641683329237979,-0.05080147437871764,0.6533769309395205
2024-04-02,-0.06060345198639866,0.5435830287780727,-0.06463943404837974,-0.07120835926935491,-0.059176909907267164,0.17579105689885804
2024-04-03,0.007835051546391752,-0.42993829380082565,0.010155535224153705,-0.41243989628151595,0.02249988524415711,-0.08628938740620402
2024-04-04,0.03864338970721949,0.2024448679932221,0.0051323853515683965,0.3254277576546261,-0.006966296912559125,-0.014217306118920997
2024-04-05,-0.009936093845749804,-0.11180386568071289,-0.00297359805364491,-0.43218400331226564,-0.051406288977979525,0.8039506939377871
2024-04-06,0.015576874898683998,-0.6539987675821363,0.009971681629210099,-0.6305750535456037,0.02529395650683909,-0.3683874170322615
2024-04-07,0.006442812781147517,0.6037736304836588,0.03030574198359433,1.02801824671901,0.004105362416622652,-0.6030764712470408
2024-04-08,0.03251247152455376,0.9164826375203484,0.0693957905098289,1.8596123239334126,0.006317390014490675,0.47961411357556216
2024-04-09,-0.034602655942356834,-0.16746007821995462,-0.05095024094428502,-0.1359230617109619,-0.04630453416327231,-0.02047423530761883
2024-04-10,0.021624358139871267,0.16963972193076468,0.011410314924691922,-0.06753523053593227,0.005937713447464302,0.24398798399011
2024-04-11,-0.008707348152343197,-0.10461209800279662,-0.01207129963898917,-0.4537506917842079,-0.004964284608260643,-0.18891333163804422
2024-04-12,-0.0409198028993787,0.24340680826279412,-0.07496859655133037,0.5748225401706749,-0.1097537437116049,0.7428476046315182
2024-04-13,-0.04610573343261355,0.21113531151625464,-0.0700882661564101,0.6277128437252584,-0.09303696405394732,0.8989722485080478
2024-04-14,0.026462047647297593,-0.3206132460574408,0.04855464471806445,-0.15615703511616993,0.08571198300277025,-0.20784923549741016
2024-04-15,-0.035148823556251804,0.13379434113068803,-0.01781983920997658,-0.33621759057712336,-0.08445203592565886,-0.19850092838573136
2024-04-16,0.006179261641287556,0.23890932232556503,-0.0058006509619412845,-0.32934066687643715,-0.01609498246653617,-0.09533474657622781
2024-04-17,-0.03998120006266646,0.2817900622834642,-0.03231661858610742,0.5760687549979683,-0.03238309914291396,-0.051887844310462644
2024-04-18,0.036505760631874405,-0.2703612696657786,0.02706504990955986,0.7450481225990749,0.0774741257194291,-0.14216598182554843
2024-04-19,0.004817759584350154,0.5929493917117421,-0.0027069336638184073,-0.2090364467439946,0.0042095204662377745,0.3968241325706217
2024-04-20,0.018316854953698627,-0.6854010572260956,0.032669479054252916,-0.6417331800283375,0.05924470536579972,-0.5226953366893607
2024-04-21,-0.0006154793045083859,-0.26059952585740603,-0.0030084235860409147,-0.2675369412501456,-0.016702089310895767,-0.20895974376316898
2024-04-22,0.029330254041570438,1.3235638990812437,0.0168662452752279,0.3702759205612263,0.05667145144258494,0.3382012144632553
2024-04-23,-0.006491661057512527,-0.40733504798726267,0.00584119447741613,0.8090874023006871,-0.014837242477740197,-0.07060447335210393
2024-04-24,-0.03254994655304798,0.7263758580754041,-0.025030278562777553,1.147523578159496,-0.04496511067664578,0.4295840419676381
2024-04-25,0.003641513251062108,-0.10643253011500209,0.005000796305144131,-0.38103600628770945,-0.0193104639591957,-0.06544901068390704
2024-04-26,-0.011598157939621354,-0.34445999920581827,-0.007828346855983773,-0.4852900286152612,-0.03994544869396375,-0.3022012139480336
2024-04-27,-0.0049572515491411095,-0.31361899482407,0.039163072991534896,-0.3775551155106272,0.0157064094210329,-0.07457256991296586
2024-04-28,-0.005249964527266708,-0.031125822390413168,0.0030432510528419048,1.1620324118378806,-0.024295949482640498,-0.1745147028890133
2024-04-29,0.011664764802840117,0.8405211630401787,-0.014741035856573706,-0.10966746909224238,-0.000578556247248246,0.2582669879212611
2024-04-30,-0.05013159543802481,0.8453119972916545,-0.06323680363308345,0.3474021306037325,-0.07848898215138941,0.38230712614057977
2024-05-01,-0.03918722786647315,0.27093519496246476,-0.013912870235090982,0.9893699680688434,0.0603741688384561,0.21397682419455707
2024-05-02,0.014470612469101895,-0.6006245408465,0.005522443344445567,-0.7018713982528317,0.023668989815172254,-0.18284695362868877
2024-05-03,0.06456962046735139,0.779734094268445,0.03954991460433341,0.10347521449806193,0.04323253037441051,-0.04825807340571105
2024-05-04,0.015640149407931337,-0.43744784976247325,0.004284517750144965,-0.351830245953363,0.016432225825331454,-0.05184222615965517
2024-05-05,0.0019092630557598711,-0.3504916719015089,0.006255012028869286,-0.044739865434025014,-0.0028879284880723426,-0.3328952670842602
2024-05-06,-0.013448712141328626,0.3698270490289002,-0.024067580490914887,1.3737265251643813,0.04865296418404433,0.4384266108218852
2024-05-07,-0.013204559848005067,-0.19847167584032,-0.017573085089008657,-0.6524672452443359,-0.0305497531473699,-0.08175326507588117
2024-05-08,-0.018371145268427303,0.08799120237423107,-0.011038334940319845,1.258986299366956,-0.03942087307658938,-0.06897609188776788
2024-05-09,0.03099001323940439,-0.16896072469053042,0.02084383930072281,-0.019407513088960535,0.07417847203093748,-0.10085923948107378
2024-05-10,-0.03620971193937569,0.757490087726925,-0.04185740161369998,0.20329572205832058,-0.04339577208851659,0.09855284260809781
2024-05-11,0.0003783330317635254,-0.7693124943957076,0.0008592837011067574,-0.8153323556484411,-0.006172520667743597,-0.4967816806918119
2024-05-12,0.010392002104709287,-0.01566943311979306,0.005460352347264673,0.3755493702794572,-0.012342645505050404,-0.24688304919880277
2024-05-13,0.024101679468819165,2.6580181929566167,0.007514174465468953,5.300845399220311,0.02620888428399642,1.729029709296426
2024-05-14,-0.022024821624370323,-0.12434048004159136,-0.023459217574072818,-0.6608328093112259,-0.035658980543214085,0.011700961368079752
2024-05-15,0.07635311895747689,1.0813989173454306,0.05394709435534264,0.18306046918551183,0.11375334865460165,0.38649842781057314
2024-05-16,-0.014945200929923613,-0.420350878710366,-0.029808959156785244,-0.10020582570125813,0.005876762801104872,-0.02438640733119098
2024-05-17,0.027646662171274445,-0.11387320694357661,0.05072143948395858,-0.06994637582876201,0.06544950372834814,-0.036279942639615946
2024-05-18,-0.001774636125029826,-0.7578879768968995,0.009434876732689263,-0.6828867861182044,0.017746599204205606,-0.2644924524488243
2024-05-19,-0.009889896469814901,0.05884486360970964,-0.01702890432444544,0.30617436896546746,-0.014186835735741301,-0.07242015546256601
2024-05-20,0.07734439834024896,5.2904899236523,0.19251685173727573,13.251168493258426,0.09659008384554144,1.0159576170407616
2024-05-21,-0.0177168386997381,-0.22656374376364308,0.03508915649490729,-0.1590143980224711,-0.04505854844741562,-0.014762246982576128
2024-05-22,-0.014471883198357478,-0.28680887361116686,-0.014034717458977471,-0.3914460851921896,-0.0070480475280024005,-0.16081195810792343
2024-05-23,-0.017013642742437177,0.8815770553888161,0.011906673088243164,1.0476690059652394,-0.004947394249236033,0.33478905673051496
2024-05-24,0.008874825226285967,-0.44893064020122786,-0.014463629392633333,-0.6374147624609006,-0.04653136228036334,-0.2156929887546398
2024-05-25,0.010605706949874541,-0.5588995754630829,0.005929383987980253,-0.5986445521265366,0.003818404694327192,-0.5327756845193002
2024-05-26,-0.011346084446048357,0.2222167503454372,0.020083748966473743,0.795315960999658,-0.030199491281358737,0.35658792706723536
2024-05-27,0.013184598986698593,1.3038772955745588,0.01733514615907546,1.118090055717698,0.04068072413965143,0.07923285261156789
2024-05-28,-0.015347590500345861,0.6218456251043649,-0.012927600298131538,-0.415451727659534,-0.007913657002561462,0.21739409374737947
2024-05-29,-0.011166888638459174,-0.44190951750073815,-0.020413477060875904,0.03423979084955712,-0.0034282115122421294,-0.14654257829623973
2024-05-30,0.01145580486649695,0.365104383358429,-0.004040189250970177,-0.2714198091095398,-0.006521854983137256,0.02798269622824759
2024-05-31,-0.01259913957095613,0.08180391178137468,0.0030958099813183882,0.6441766063070951,-0.00801802141968286,-0.17610527410192664
2024-06-01,0.0036456866784237594,-0.803929579305831,0.014526685467993402,-0.7947856390443903,0.0023724041985833397,-0.561711565345727
2024-06-02,0.0004134489021455045,0.47673501828482323,-0.009047519144026015,0.966264584539573,-0.016748482175930255,0.4754116445354831
2024-06-03,0.015497926229871145,3.393014381585257,-0.0032815518564585705,-0.10790896419492807,0.01025148176737002,0.39699856473056744
2024-06-04,0.025624627549018182,-0.1420786128956095,0.01181530945490269,0.5915077444315432,0.04170700560332423,-0.05724164551590893
2024-06-05,0.007865200385465676,-0.015076907372852855,0.01417025296525664,0.2816678273136143,0.009784433402258293,0.16930172266223656
2024-06-06,-0.004836963399372882,-0.1714504663115045,-0.013532394949285861,-0.20299497849164902,-0.019982890918781207,-0.18307594185206055
2024-06-07,-0.020473330978452844,0.869833287898732,-0.03559344262295082,1.0201234076759944,-0.04416737724215334,0.6782616370700303
2024-06-08,-0.0002884920520439662,-0.8633800774165392,0.0010335073977371628,-0.8215543840494614,-0.02792584680041495,-0.477876796285385
2024-06-09,0.00481920757221597,0.08543011698638614,0.006873879258816497,-0.300382518490836,0.026047533739469525,-0.1430462367889577
2024-06-10,-0.001995979322228604,0.7741653270939669,-0.010712647400091745,1.6608621212438712,-0.01946883314132766,0.23002124583928474
2024-06-11,-0.03158227939166343,1.8927843563716722,-0.04604222355572527,3.3699377306880955,-0.059769437973172454,0.5493566878489052
2024-06-12,0.013921492883249635,0.003592444323986138,0.017527305998741922,-0.47855120655980343,0.03847032024555214,0.014594747710010477
2024-06-13,-0.022126811541110444,-0.17317938367162056,-0.025402534633433557,0.0666813563408079,-0.050671911512930205,-0.2693333881068171
2024-06-14,-0.010999055939340356,0.17599596763699313,0.0034887408816999684,-0.1526417287963691,-0.02864611546672511,0.11767373456664311
2024-06-15,0.0027727692843830965,-0.7243887365857783,0.02488219744856913,-0.301296608466725,0.016197551730603915,-0.5428825847256967
2024-06-16,0.006648333383699495,0.14905607839795318,0.015475189234650967,1.1484609564256925,0.03929028454208308,0.07763512529080946
2024-06-17,-0.002206478340488127,2.334472104424241,-0.03094804262602838,0.10039935834819447,-0.0515546950547484,0.9553789856043096
2024-06-18,-0.02000752162467093,-0.11252811520512461,-0.007663599327654483,-0.2942297684898608,-0.040676080573749836,0.8026397064231917
2024-06-19,-0.003054724077058869,-0.590629975537527,0.02184772622875517,-0.36147426633511465,-0.013777009761966354,-0.4460916968521041
2024-06-20,-0.0015551381147414776,1.3813890033192455,-0.013570084005281938,0.36683588836282155,-0.015755834313111776,0.0457490023935162
2024-06-21,-0.01145809237412291,-0.23913706109143554,0.0017373967530618058,-0.12359205313433441,0.008356308034604758,-0.0551363924895519
2024-06-22,0.0020436179838382576,-0.8346126898983995,-0.006511046032242472,-0.7414061502157997,-0.006821248817293484,-0.5717739859212332
2024-06-23,-0.016922765556645337,0.8911740194582963,-0.021578615992215673,1.392705890968411,-0.038002614809504044,0.12180333949941652
2024-06-24,-0.0458302980394641,6.532560477473389,-0.020065520065520065,2.5745019028100833,0.02839224227089213,2.214954253323873
2024-06-25,0.025509526654716855,-0.31137079916789856,0.013103695301773029,-0.37508372573156146,0.03265097204506148,-0.2640118112679177
2024-06-26,-0.01589279645244299,-0.49093461651972986,-0.007336259980554491,-0.4390980902269208,0.00036571698208952877,-0.3365994974599001
2024-06-27,0.013403062147450129,0.16070494211686598,0.02273536744627805,0.6329256829511778,0.09398516691350797,0.6955607636828245
2024-06-28,-0.02120995748271721,0.04183500345189244,-0.020895002611875328,-0.2669323767856156,-0.06520632670156101,-0.1538258153506065
2024-06-29,0.00935090773439443,-0.6509800865721128,-0.0001482008417807813,-0.8771975408040754,0.0021957048342884974,-0.5246107809744037
2024-06-30,0.029517567634159563,0.699599519999585,0.017371713159220942,1.50710507589363,0.04629911277668382,0.3764273888652694
2024-07-01,0.002441125789775991,0.9745092774947507,0.002505900521576969,4.224548569612291,0.0007001695317182858,0.15742482580104009
2024-07-02,-0.012669308758694233,-0.40743020933723473,-0.006946664728963814,-0.7867407712604018,0.04846972920136881,0.11578726557919543
2024-07-03,-0.03048377476504441,0.7768608855036844,-0.03655681086460224,1.3142280172369156,-0.08437885163858047,0.38949831630380166
2024-07-04,-0.0514947956502943,0.14845079864652194,-0.07069295500805055,0.30683272342157647,-0.09365780490211187,0.1529820714626724
2024-07-05,-0.007239898325883075,0.2714038876750148,-0.02540045766590389,1.1406637176811596,0.05345727782913796,0.4316556131655609
2024-07-06,0.02858807741206385,-0.5934363084418663,0.028846476369369066,-0.6628377020107514,0.06602578755455706,-0.5524290101235046
2024-07-07,-0.041578685344457605,-0.12074446708150653,-0.044566882926352164,-0.29653302838421003,-0.08005440025261697,-0.11355144276939928
2024-07-08,0.01576241738164753,1.8492749226540495,0.030096226028799564,2.1309105720328145,0.05835445722427922,1.0040023155869628
2024-07-09,0.023347264102699748,-0.22515663294482668,0.015900357758049558,0.14380984371446492,0.013514272021460922,-0.3449258734059498
2024-07-10,-0.005169472541485017,-0.20711133095739825,0.011706012782052954,-0.5025636496480919,0.004431196601625607,-0.19287536892352772
2024-07-11,-0.0066686297264995755,0.11652430167522648,-0.001289199729268057,-0.2188055004737303,-0.04290598270011995,0.17139976411381322
2024-07-12,0.009433633256608774,0.05113295359672552,0.011391874011682318,-0.22888538107886522,0.026822962611313582,-0.12974711852594606
2024-07-13,0.02309592495983693,-0.35785166582229994,0.013592852584556477,-0.22192592516498555,0.017179040263669877,-0.43144730452937236
2024-07-14,0.026964508830581164,0.07282790940778097,0.02184725807467103,0.2598531518112392,0.04014333642936376,0.7757504772675017
2024-07-15,0.0648767735889384,1.513479169182437,0.07390634627233518,1.527840950359905,0.08339972730999273,0.284343094261253
2024-07-16,0.004817119300900122,-0.1464702783461868,-0.011933790412805876,-0.07231163163322497,0.003863498416456105,0.17577584409349137
2024-07-17,-0.015211812971527789,-0.4305875844304254,-0.016491014139302616,-0.4381831135236104,-0.03094185775783518,-0.2565991642016558
2024-07-18,-0.0019815574729681235,-0.1870049498597669,0.011247232472324724,0.027072219770806982,0.02242074617770188,-0.09356992948772995
2024-07-19,0.042852229379025705,1.122217037158787,0.023528724894908922,1.1132795930965096,0.06357764101284168,0.7690624289946761
2024-07-20,0.006746120980436249,-0.6176528171388129,0.003479550510524214,-0.8328078719743578,0.0278150736513785,-0.4723608248387737
2024-07-21,0.014935596753778571,0.53872774998108,0.005030695770804911,0.5680018971831927,0.06124398613891113,0.6140903909507092
2024-07-22,-0.008744388039555151,0.25058292935777693,-0.026639518113175532,0.879570222082309,-0.030146718446286247,-0.08828041866044883
2024-07-23,-0.023948373345963708,0.0006379241219032191,0.012086347656817455,1.9564238946950436,-0.03475683276059501,0.1502014768872888
2024-07-24,-0.008613368919082858,-0.25381786765925757,-0.042514712214726566,0.14398008974668633,0.030532581293389534,-0.03658321480025648
2024-07-25,0.006424375917767988,0.15343936372277542,-0.0483300353780656,-0.12185886579224854,-0.034090606213034745,0.30686318517614286
2024-07-26,0.032190406711654206,-0.13979652600375433,0.03185054501921744,-0.33679649516325594,0.06497700219957565,-0.30755229853512905
2024-07-27,-0.0004417351356126866,0.06001037851220508,-0.008609898329923977,-0.6886424643500788,0.005180199232984238,0.1536004211206421
2024-07-28,0.0055977844558364265,-0.530678501744243,0.007729974438729944,-0.36309981012118575,0.004349472717759333,-0.4298457505597848
2024-07-29,-0.021739130434782608,1.7874428342628035,0.014424546176884054,4.117742077212315,-0.011388007329392108,0.9727672955478794
2024-07-30,-0.009179395028451632,-0.3386308173390609,-0.012321503886244502,-0.637117358779107,-0.02009732435059628,-0.24303711348932344
2024-07-31,-0.023501141052186134,-0.10872498278023719,-0.014518834833002897,0.534524809126978,-0.04065183674899376,0.10448783532250769
2024-08-01,0.010539837801027673,0.5926846011308208,-0.009161533937912037,0.6953867126280568,-0.024175815613374917,0.44109129676872977
2024-08-02,-0.05930191597874198,0.26354145756611713,-0.06719145347202699,-0.17088883158070625,-0.08966243074346343,0.02377856650020353
2024-08-03,-0.012194526302079093,-0.40786863253072997,-0.02839729422007903,-0.422175811522062,-0.06365530011782002,-0.19678099426292275
2024-08-04,-0.041699630801687766,0.35449293646328645,-0.07334390294340663,0.9147613956964524,-0.034052930547956835,0.19695191327698353
2024-08-05,-0.07105018747205119,1.9631204210160111,-0.09986610131667038,2.8186366486235204,-0.05932980075079412,2.2569505752134322
2024-08-06,0.037807113365795855,-0.45065809643626675,0.017726540225610512,-0.6814525856061261,0.10954556846440022,-0.588115878998675
